2.749560 -2.106340 -2.625104
2.749680 -2.106814 -2.624687
2.749800 -2.107288 -2.624271
2.749920 -2.107761 -2.623855
2.750040 -2.108234 -2.623439
2.750160 -2.108708 -2.623024
2.750280 -2.109181 -2.622608
2.750400 -2.109653 -2.622192
2.750520 -2.110126 -2.621777
2.750640 -2.110598 -2.621362
2.750760 -2.111070 -2.620947
2.750880 -2.111542 -2.620532
2.751000 -2.112014 -2.620117
2.751120 -2.112486 -2.619702
2.751240 -2.112957 -2.619287
2.751360 -2.113428 -2.618872
2.751480 -2.113899 -2.618458
2.751600 -2.114370 -2.618044
2.751720 -2.114841 -2.617629
2.751840 -2.115311 -2.617215
2.751960 -2.115781 -2.616801
2.752080 -2.116251 -2.616387
2.752200 -2.116721 -2.615973
2.752320 -2.117191 -2.615560
2.752440 -2.117660 -2.615146
2.752560 -2.118129 -2.614733
2.752680 -2.118598 -2.614319
2.752800 -2.119067 -2.613906
2.752920 -2.119536 -2.613493
2.753040 -2.120004 -2.613080
2.753160 -2.120472 -2.612667
2.753280 -2.120940 -2.612254
2.753400 -2.121408 -2.611842
2.753520 -2.121876 -2.611429
2.753640 -2.122343 -2.611017
2.753760 -2.122810 -2.610605
2.753880 -2.123277 -2.610192
2.754000 -2.123744 -2.609780
2.754120 -2.124211 -2.609368
2.754240 -2.124677 -2.608957
2.754360 -2.125144 -2.608545
2.754480 -2.125610 -2.608133
2.754600 -2.126076 -2.607722
2.754720 -2.126541 -2.607311
2.754840 -2.127007 -2.606899
2.754960 -2.127472 -2.606488
2.755080 -2.127937 -2.606077
2.755200 -2.128402 -2.605666
2.755320 -2.128867 -2.605255
2.755440 -2.129331 -2.604845
2.755560 -2.129795 -2.604434
2.755680 -2.130260 -2.604024
2.755800 -2.130723 -2.603614
2.755920 -2.131187 -2.603203
2.756040 -2.131651 -2.602793
2.756160 -2.132114 -2.602383
2.756280 -2.132577 -2.601974
2.756400 -2.133040 -2.601564
2.756520 -2.133503 -2.601154
2.756640 -2.133965 -2.600745
2.756760 -2.134428 -2.600335
2.756880 -2.134890 -2.599926
2.757000 -2.135352 -2.599517
2.757120 -2.135814 -2.599108
2.757240 -2.136275 -2.598699
2.757360 -2.136737 -2.598290
2.757480 -2.137198 -2.597882
2.757600 -2.137659 -2.597473
2.757720 -2.138119 -2.597065
2.757840 -2.138580 -2.596656
2.757960 -2.139041 -2.596248
2.758080 -2.139501 -2.595840
2.758200 -2.139961 -2.595432
2.758320 -2.140421 -2.595024
2.758440 -2.140880 -2.594617
2.758560 -2.141340 -2.594209
2.758680 -2.141799 -2.593801
2.758800 -2.142258 -2.593394
2.758920 -2.142717 -2.592987
2.759040 -2.143175 -2.592580
2.759160 -2.143634 -2.592173
2.759280 -2.144092 -2.591766
2.759400 -2.144550 -2.591359
2.759520 -2.145008 -2.590952
2.759640 -2.145466 -2.590546
2.759760 -2.145923 -2.590139
2.759880 -2.146381 -2.589733
2.760000 -2.146838 -2.589327
2.760120 -2.147295 -2.588921
2.760240 -2.147751 -2.588515
2.760360 -2.148208 -2.588109
2.760480 -2.148664 -2.587703
2.760600 -2.149120 -2.587298
2.760720 -2.149576 -2.586892
2.760840 -2.150032 -2.586487
2.760960 -2.150488 -2.586082
2.761080 -2.150943 -2.585677
2.761200 -2.151398 -2.585272
2.761320 -2.151853 -2.584867
2.761440 -2.152308 -2.584462
2.761560 -2.152763 -2.584057
2.761680 -2.153217 -2.583653
2.761800 -2.153671 -2.583248
2.761920 -2.154125 -2.582844
2.762040 -2.154579 -2.582440
2.762160 -2.155033 -2.582036
2.762280 -2.155486 -2.581632
2.762400 -2.155939 -2.581228
2.762520 -2.156393 -2.580825
2.762640 -2.156845 -2.580421
2.762760 -2.157298 -2.580018
2.762880 -2.157751 -2.579614
2.763000 -2.158203 -2.579211
2.763120 -2.158655 -2.578808
2.763240 -2.159107 -2.578405
2.763360 -2.159559 -2.578002
2.763480 -2.160010 -2.577599
2.763600 -2.160462 -2.577197
2.763720 -2.160913 -2.576794
2.763840 -2.161364 -2.576392
2.763960 -2.161814 -2.575990
2.764080 -2.162265 -2.575587
2.764200 -2.162715 -2.575185
2.764320 -2.163166 -2.574784
2.764440 -2.163616 -2.574382
2.764560 -2.164065 -2.573980
2.764680 -2.164515 -2.573579
2.764800 -2.164964 -2.573177
2.764920 -2.165414 -2.572776
2.765040 -2.165863 -2.572375
2.765160 -2.166312 -2.571974
2.765280 -2.166760 -2.571573
2.765400 -2.167209 -2.571172
2.765520 -2.167657 -2.570771
2.765640 -2.168105 -2.570371
2.765760 -2.168553 -2.569970
2.765880 -2.169001 -2.569570
2.766000 -2.169448 -2.569170
2.766120 -2.169896 -2.568769
2.766240 -2.170343 -2.568369
2.766360 -2.170790 -2.567970
2.766480 -2.171236 -2.567570
2.766600 -2.171683 -2.567170
2.766720 -2.172129 -2.566771
2.766840 -2.172576 -2.566371
2.766960 -2.173022 -2.565972
2.767080 -2.173467 -2.565573
2.767200 -2.173913 -2.565174
2.767320 -2.174358 -2.564775
2.767440 -2.174804 -2.564376
2.767560 -2.175249 -2.563978
2.767680 -2.175694 -2.563579
2.767800 -2.176138 -2.563181
2.767920 -2.176583 -2.562782
2.768040 -2.177027 -2.562384
2.768160 -2.177471 -2.561986
2.768280 -2.177915 -2.561588
2.768400 -2.178359 -2.561190
2.768520 -2.178802 -2.560793
2.768640 -2.179246 -2.560395
2.768760 -2.179689 -2.559998
2.768880 -2.180132 -2.559600
2.769000 -2.180575 -2.559203
2.769120 -2.181017 -2.558806
2.769240 -2.181460 -2.558409
2.769360 -2.181902 -2.558012
2.769480 -2.182344 -2.557616
2.769600 -2.182786 -2.557219
2.769720 -2.183227 -2.556822
2.769840 -2.183669 -2.556426
2.769960 -2.184110 -2.556030
2.770080 -2.184551 -2.555634
2.770200 -2.184992 -2.555238
2.770320 -2.185433 -2.554842
2.770440 -2.185873 -2.554446
2.770560 -2.186314 -2.554051
2.770680 -2.186754 -2.553655
2.770800 -2.187194 -2.553260
2.770920 -2.187633 -2.552864
2.771040 -2.188073 -2.552469
2.771160 -2.188512 -2.552074
2.771280 -2.188952 -2.551679
2.771400 -2.189391 -2.551284
2.771520 -2.189829 -2.550890
2.771640 -2.190268 -2.550495
2.771760 -2.190707 -2.550101
2.771880 -2.191145 -2.549707
2.772000 -2.191583 -2.549312
2.772120 -2.192021 -2.548918
2.772240 -2.192458 -2.548524
2.772360 -2.192896 -2.548131
2.772480 -2.193333 -2.547737
2.772600 -2.193770 -2.547343
2.772720 -2.194207 -2.546950
2.772840 -2.194644 -2.546557
2.772960 -2.195081 -2.546163
2.773080 -2.195517 -2.545770
2.773200 -2.195953 -2.545377
2.773320 -2.196389 -2.544984
2.773440 -2.196825 -2.544592
2.773560 -2.197261 -2.544199
2.773680 -2.197696 -2.543807
2.773800 -2.198132 -2.543414
2.773920 -2.198567 -2.543022
2.774040 -2.199002 -2.542630
2.774160 -2.199436 -2.542238
2.774280 -2.199871 -2.541846
2.774400 -2.200305 -2.541454
2.774520 -2.200739 -2.541063
2.774640 -2.201173 -2.540671
2.774760 -2.201607 -2.540280
2.774880 -2.202041 -2.539889
2.775000 -2.202474 -2.539498
2.775120 -2.202907 -2.539107
2.775240 -2.203340 -2.538716
2.775360 -2.203773 -2.538325
2.775480 -2.204206 -2.537934
2.775600 -2.204638 -2.537544
2.775720 -2.205071 -2.537153
2.775840 -2.205503 -2.536763
2.775960 -2.205935 -2.536373
2.776080 -2.206366 -2.535983
2.776200 -2.206798 -2.535593
2.776320 -2.207229 -2.535203
2.776440 -2.207660 -2.534814
2.776560 -2.208091 -2.534424
2.776680 -2.208522 -2.534035
2.776800 -2.208953 -2.533645
2.776920 -2.209383 -2.533256
2.777040 -2.209814 -2.532867
2.777160 -2.210244 -2.532478
2.777280 -2.210674 -2.532089
2.777400 -2.211103 -2.531701
2.777520 -2.211533 -2.531312
2.777640 -2.211962 -2.530924
2.777760 -2.212391 -2.530535
2.777880 -2.212820 -2.530147
2.778000 -2.213249 -2.529759
2.778120 -2.213678 -2.529371
2.778240 -2.214106 -2.528983
2.778360 -2.214534 -2.528596
2.778480 -2.214962 -2.528208
2.778600 -2.215390 -2.527821
2.778720 -2.215818 -2.527433
2.778840 -2.216245 -2.527046
2.778960 -2.216673 -2.526659
2.779080 -2.217100 -2.526272
2.779200 -2.217527 -2.525885
2.779320 -2.217953 -2.525498
2.779440 -2.218380 -2.525112
2.779560 -2.218806 -2.524725
2.779680 -2.219233 -2.524339
2.779800 -2.219659 -2.523953
2.779920 -2.220084 -2.523567
2.780040 -2.220510 -2.523181
2.780160 -2.220935 -2.522795
2.780280 -2.221361 -2.522409
2.780400 -2.221786 -2.522024
2.780520 -2.222211 -2.521638
2.780640 -2.222636 -2.521253
2.780760 -2.223060 -2.520867
2.780880 -2.223484 -2.520482
2.781000 -2.223909 -2.520097
2.781120 -2.224333 -2.519712
2.781240 -2.224756 -2.519328
2.781360 -2.225180 -2.518943
2.781480 -2.225604 -2.518559
2.781600 -2.226027 -2.518174
2.781720 -2.226450 -2.517790
2.781840 -2.226873 -2.517406
2.781960 -2.227296 -2.517022
2.782080 -2.227718 -2.516638
2.782200 -2.228140 -2.516254
2.782320 -2.228563 -2.515871
2.782440 -2.228985 -2.515487
2.782560 -2.229406 -2.515104
2.782680 -2.229828 -2.514720
2.782800 -2.230249 -2.514337
2.782920 -2.230671 -2.513954
2.783040 -2.231092 -2.513571
2.783160 -2.231513 -2.513189
2.783280 -2.231933 -2.512806
2.783400 -2.232354 -2.512423
2.783520 -2.232774 -2.512041
2.783640 -2.233195 -2.511659
2.783760 -2.233614 -2.511277
2.783880 -2.234034 -2.510894
2.784000 -2.234454 -2.510513
2.784120 -2.234873 -2.510131
2.784240 -2.235293 -2.509749
2.784360 -2.235712 -2.509368
2.784480 -2.236131 -2.508986
2.784600 -2.236549 -2.508605
2.784720 -2.236968 -2.508224
2.784840 -2.237386 -2.507843
2.784960 -2.237804 -2.507462
2.785080 -2.238222 -2.507081
2.785200 -2.238640 -2.506700
2.785320 -2.239058 -2.506320
2.785440 -2.239475 -2.505939
2.785560 -2.239893 -2.505559
2.785680 -2.240310 -2.505179
2.785800 -2.240727 -2.504799
2.785920 -2.241143 -2.504419
2.786040 -2.241560 -2.504039
2.786160 -2.241976 -2.503659
2.786280 -2.242392 -2.503280
2.786400 -2.242808 -2.502900
2.786520 -2.243224 -2.502521
2.786640 -2.243640 -2.502142
2.786760 -2.244055 -2.501763
2.786880 -2.244471 -2.501384
2.787000 -2.244886 -2.501005
2.787120 -2.245301 -2.500626
2.787240 -2.245715 -2.500248
2.787360 -2.246130 -2.499869
2.787480 -2.246544 -2.499491
2.787600 -2.246959 -2.499113
2.787720 -2.247373 -2.498735
2.787840 -2.247787 -2.498357
2.787960 -2.248200 -2.497979
2.788080 -2.248614 -2.497601
2.788200 -2.249027 -2.497224
2.788320 -2.249440 -2.496846
2.788440 -2.249853 -2.496469
2.788560 -2.250266 -2.496092
2.788680 -2.250678 -2.495715
2.788800 -2.251091 -2.495338
2.788920 -2.251503 -2.494961
2.789040 -2.251915 -2.494584
2.789160 -2.252327 -2.494208
2.789280 -2.252739 -2.493831
2.789400 -2.253150 -2.493455
2.789520 -2.253562 -2.493079
2.789640 -2.253973 -2.492703
2.789760 -2.254384 -2.492327
2.789880 -2.254795 -2.491951
2.790000 -2.255205 -2.491575
2.790120 -2.255616 -2.491199
2.790240 -2.256026 -2.490824
2.790360 -2.256436 -2.490449
2.790480 -2.256846 -2.490073
2.790600 -2.257256 -2.489698
2.790720 -2.257665 -2.489323
2.790840 -2.258075 -2.488949
2.790960 -2.258484 -2.488574
2.791080 -2.258893 -2.488199
2.791200 -2.259302 -2.487825
2.791320 -2.259710 -2.487450
2.791440 -2.260119 -2.487076
2.791560 -2.260527 -2.486702
2.791680 -2.260935 -2.486328
2.791800 -2.261343 -2.485954
2.791920 -2.261751 -2.485581
2.792040 -2.262159 -2.485207
2.792160 -2.262566 -2.484834
2.792280 -2.262973 -2.484460
2.792400 -2.263380 -2.484087
2.792520 -2.263787 -2.483714
2.792640 -2.264194 -2.483341
2.792760 -2.264600 -2.482968
2.792880 -2.265007 -2.482595
2.793000 -2.265413 -2.482223
2.793120 -2.265819 -2.481850
2.793240 -2.266225 -2.481478
2.793360 -2.266630 -2.481106
2.793480 -2.267036 -2.480734
2.793600 -2.267441 -2.480362
2.793720 -2.267846 -2.479990
2.793840 -2.268251 -2.479618
2.793960 -2.268656 -2.479246
2.794080 -2.269061 -2.478875
2.794200 -2.269465 -2.478504
2.794320 -2.269869 -2.478132
2.794440 -2.270273 -2.477761
2.794560 -2.270677 -2.477390
2.794680 -2.271081 -2.477019
2.794800 -2.271484 -2.476649
2.794920 -2.271888 -2.476278
2.795040 -2.272291 -2.475908
2.795160 -2.272694 -2.475537
2.795280 -2.273097 -2.475167
2.795400 -2.273499 -2.474797
2.795520 -2.273902 -2.474427
2.795640 -2.274304 -2.474057
2.795760 -2.274706 -2.473687
2.795880 -2.275108 -2.473318
2.796000 -2.275510 -2.472948
2.796120 -2.275912 -2.472579
2.796240 -2.276313 -2.472210
2.796360 -2.276714 -2.471841
2.796480 -2.277115 -2.471472
2.796600 -2.277516 -2.471103
2.796720 -2.277917 -2.470734
2.796840 -2.278318 -2.470365
2.796960 -2.278718 -2.469997
2.797080 -2.279118 -2.469628
2.797200 -2.279518 -2.469260
2.797320 -2.279918 -2.468892
2.797440 -2.280318 -2.468524
2.797560 -2.280717 -2.468156
2.797680 -2.281117 -2.467789
2.797800 -2.281516 -2.467421
2.797920 -2.281915 -2.467053
2.798040 -2.282313 -2.466686
2.798160 -2.282712 -2.466319
2.798280 -2.283111 -2.465952
2.798400 -2.283509 -2.465585
2.798520 -2.283907 -2.465218
2.798640 -2.284305 -2.464851
2.798760 -2.284703 -2.464485
2.798880 -2.285100 -2.464118
2.799000 -2.285498 -2.463752
2.799120 -2.285895 -2.463385
2.799240 -2.286292 -2.463019
2.799360 -2.286689 -2.462653
2.799480 -2.287085 -2.462287
2.799600 -2.287482 -2.461922
2.799720 -2.287878 -2.461556
2.799840 -2.288275 -2.461191
2.799960 -2.288671 -2.460825
2.800080 -2.289066 -2.460460
2.800200 -2.289462 -2.460095
2.800320 -2.289858 -2.459730
2.800440 -2.290253 -2.459365
2.800560 -2.290648 -2.459000
2.800680 -2.291043 -2.458636
2.800800 -2.291438 -2.458271
2.800920 -2.291832 -2.457907
2.801040 -2.292227 -2.457543
2.801160 -2.292621 -2.457179
2.801280 -2.293015 -2.456815
2.801400 -2.293409 -2.456451
2.801520 -2.293803 -2.456087
2.801640 -2.294197 -2.455723
2.801760 -2.294590 -2.455360
2.801880 -2.294983 -2.454996
2.802000 -2.295376 -2.454633
2.802120 -2.295769 -2.454270
2.802240 -2.296162 -2.453907
2.802360 -2.296554 -2.453544
2.802480 -2.296947 -2.453181
2.802600 -2.297339 -2.452819
2.802720 -2.297731 -2.452456
2.802840 -2.298123 -2.452094
2.802960 -2.298515 -2.451732
2.803080 -2.298906 -2.451370
2.803200 -2.299297 -2.451008
2.803320 -2.299689 -2.450646
2.803440 -2.300080 -2.450284
2.803560 -2.300471 -2.449922
2.803680 -2.300861 -2.449561
2.803800 -2.301252 -2.449200
2.803920 -2.301642 -2.448838
2.804040 -2.302032 -2.448477
2.804160 -2.302422 -2.448116
2.804280 -2.302812 -2.447755
2.804400 -2.303202 -2.447395
2.804520 -2.303591 -2.447034
2.804640 -2.303980 -2.446674
2.804760 -2.304369 -2.446313
2.804880 -2.304758 -2.445953
2.805000 -2.305147 -2.445593
2.805120 -2.305536 -2.445233
2.805240 -2.305924 -2.444873
2.805360 -2.306312 -2.444513
2.805480 -2.306701 -2.444154
2.805600 -2.307088 -2.443794
2.805720 -2.307476 -2.443435
2.805840 -2.307864 -2.443076
2.805960 -2.308251 -2.442716
2.806080 -2.308638 -2.442357
2.806200 -2.309025 -2.441999
2.806320 -2.309412 -2.441640
2.806440 -2.309799 -2.441281
2.806560 -2.310186 -2.440923
2.806680 -2.310572 -2.440564
2.806800 -2.310958 -2.440206
2.806920 -2.311344 -2.439848
2.807040 -2.311730 -2.439490
2.807160 -2.312116 -2.439132
2.807280 -2.312501 -2.438774
2.807400 -2.312887 -2.438417
2.807520 -2.313272 -2.438059
2.807640 -2.313657 -2.437702
2.807760 -2.314042 -2.437345
2.807880 -2.314427 -2.436988
2.808000 -2.314811 -2.436631
2.808120 -2.315195 -2.436274
2.808240 -2.315580 -2.435917
2.808360 -2.315964 -2.435560
2.808480 -2.316347 -2.435204
2.808600 -2.316731 -2.434848
2.808720 -2.317115 -2.434491
2.808840 -2.317498 -2.434135
2.808960 -2.317881 -2.433779
2.809080 -2.318264 -2.433423
2.809200 -2.318647 -2.433068
2.809320 -2.319030 -2.432712
2.809440 -2.319412 -2.432356
2.809560 -2.319794 -2.432001
2.809680 -2.320177 -2.431646
2.809800 -2.320559 -2.431291
2.809920 -2.320940 -2.430936
2.810040 -2.321322 -2.430581
2.810160 -2.321704 -2.430226
2.810280 -2.322085 -2.429872
2.810400 -2.322466 -2.429517
2.810520 -2.322847 -2.429163
2.810640 -2.323228 -2.428808
2.810760 -2.323608 -2.428454
2.810880 -2.323989 -2.428100
2.811000 -2.324369 -2.427747
2.811120 -2.324749 -2.427393
2.811240 -2.325129 -2.427039
2.811360 -2.325509 -2.426686
2.811480 -2.325889 -2.426332
2.811600 -2.326268 -2.425979
2.811720 -2.326647 -2.425626
2.811840 -2.327027 -2.425273
2.811960 -2.327405 -2.424920
2.812080 -2.327784 -2.424567
2.812200 -2.328163 -2.424215
2.812320 -2.328541 -2.423862
2.812440 -2.328920 -2.423510
2.812560 -2.329298 -2.423158
2.812680 -2.329676 -2.422806
2.812800 -2.330054 -2.422454
2.812920 -2.330431 -2.422102
2.813040 -2.330809 -2.421750
2.813160 -2.331186 -2.421398
2.813280 -2.331563 -2.421047
2.813400 -2.331940 -2.420695
2.813520 -2.332317 -2.420344
2.813640 -2.332693 -2.419993
2.813760 -2.333070 -2.419642
2.813880 -2.333446 -2.419291
2.814000 -2.333822 -2.418941
2.814120 -2.334198 -2.418590
2.814240 -2.334574 -2.418239
2.814360 -2.334950 -2.417889
2.814480 -2.335325 -2.417539
2.814600 -2.335700 -2.417189
2.814720 -2.336075 -2.416839
2.814840 -2.336450 -2.416489
2.814960 -2.336825 -2.416139
2.815080 -2.337200 -2.415789
2.815200 -2.337574 -2.415440
2.815320 -2.337948 -2.415091
2.815440 -2.338323 -2.414741
2.815560 -2.338697 -2.414392
2.815680 -2.339070 -2.414043
2.815800 -2.339444 -2.413694
2.815920 -2.339817 -2.413346
2.816040 -2.340191 -2.412997
2.816160 -2.340564 -2.412649
2.816280 -2.340937 -2.412300
2.816400 -2.341310 -2.411952
2.816520 -2.341682 -2.411604
2.816640 -2.342055 -2.411256
2.816760 -2.342427 -2.410908
2.816880 -2.342799 -2.410560
2.817000 -2.343171 -2.410213
2.817120 -2.343543 -2.409865
2.817240 -2.343915 -2.409518
2.817360 -2.344286 -2.409171
2.817480 -2.344657 -2.408823
2.817600 -2.345029 -2.408476
2.817720 -2.345399 -2.408130
2.817840 -2.345770 -2.407783
2.817960 -2.346141 -2.407436
2.818080 -2.346511 -2.407090
2.818200 -2.346882 -2.406743
2.818320 -2.347252 -2.406397
2.818440 -2.347622 -2.406051
2.818560 -2.347992 -2.405705
2.818680 -2.348361 -2.405359
2.818800 -2.348731 -2.405013
2.818920 -2.349100 -2.404668
2.819040 -2.349469 -2.404322
2.819160 -2.349838 -2.403977
2.819280 -2.350207 -2.403632
2.819400 -2.350576 -2.403286
2.819520 -2.350944 -2.402941
2.819640 -2.351313 -2.402597
2.819760 -2.351681 -2.402252
2.819880 -2.352049 -2.401907
2.820000 -2.352417 -2.401563
2.820120 -2.352785 -2.401218
2.820240 -2.353152 -2.400874
2.820360 -2.353520 -2.400530
2.820480 -2.353887 -2.400186
2.820600 -2.354254 -2.399842
2.820720 -2.354621 -2.399498
2.820840 -2.354987 -2.399155
2.820960 -2.355354 -2.398811
2.821080 -2.355720 -2.398468
2.821200 -2.356087 -2.398125
2.821320 -2.356453 -2.397781
2.821440 -2.356819 -2.397438
2.821560 -2.357184 -2.397096
2.821680 -2.357550 -2.396753
2.821800 -2.357915 -2.396410
2.821920 -2.358281 -2.396068
2.822040 -2.358646 -2.395725
2.822160 -2.359011 -2.395383
2.822280 -2.359375 -2.395041
2.822400 -2.359740 -2.394699
2.822520 -2.360104 -2.394357
2.822640 -2.360469 -2.394015
2.822760 -2.360833 -2.393674
2.822880 -2.361197 -2.393332
2.823000 -2.361561 -2.392991
2.823120 -2.361924 -2.392649
2.823240 -2.362288 -2.392308
2.823360 -2.362651 -2.391967
2.823480 -2.363014 -2.391626
2.823600 -2.363377 -2.391286
2.823720 -2.363740 -2.390945
2.823840 -2.364103 -2.390604
2.823960 -2.364465 -2.390264
2.824080 -2.364827 -2.389924
2.824200 -2.365190 -2.389584
2.824320 -2.365552 -2.389244
2.824440 -2.365913 -2.388904
2.824560 -2.366275 -2.388564
2.824680 -2.366637 -2.388224
2.824800 -2.366998 -2.387885
2.824920 -2.367359 -2.387545
2.825040 -2.367720 -2.387206
2.825160 -2.368081 -2.386867
2.825280 -2.368442 -2.386528
2.825400 -2.368802 -2.386189
2.825520 -2.369163 -2.385850
2.825640 -2.369523 -2.385512
2.825760 -2.369883 -2.385173
2.825880 -2.370243 -2.384835
2.826000 -2.370603 -2.384496
2.826120 -2.370962 -2.384158
2.826240 -2.371322 -2.383820
2.826360 -2.371681 -2.383482
2.826480 -2.372040 -2.383144
2.826600 -2.372399 -2.382807
2.826720 -2.372758 -2.382469
2.826840 -2.373117 -2.382132
2.826960 -2.373475 -2.381795
2.827080 -2.373833 -2.381457
2.827200 -2.374192 -2.381120
2.827320 -2.374550 -2.380783
2.827440 -2.374907 -2.380447
2.827560 -2.375265 -2.380110
2.827680 -2.375623 -2.379773
2.827800 -2.375980 -2.379437
2.827920 -2.376337 -2.379101
2.828040 -2.376694 -2.378765
2.828160 -2.377051 -2.378429
2.828280 -2.377408 -2.378093
2.828400 -2.377764 -2.377757
2.828520 -2.378121 -2.377421
2.828640 -2.378477 -2.377086
2.828760 -2.378833 -2.376750
2.828880 -2.379189 -2.376415
2.829000 -2.379545 -2.376080
2.829120 -2.379900 -2.375745
2.829240 -2.380256 -2.375410
2.829360 -2.380611 -2.375075
2.829480 -2.380966 -2.374740
2.829600 -2.381321 -2.374406
2.829720 -2.381676 -2.374071
2.829840 -2.382031 -2.373737
2.829960 -2.382385 -2.373403
2.830080 -2.382740 -2.373069
2.830200 -2.383094 -2.372735
2.830320 -2.383448 -2.372401
2.830440 -2.383802 -2.372067
2.830560 -2.384155 -2.371734
2.830680 -2.384509 -2.371400
2.830800 -2.384862 -2.371067
2.830920 -2.385215 -2.370734
2.831040 -2.385569 -2.370401
2.831160 -2.385921 -2.370068
2.831280 -2.386274 -2.369735
2.831400 -2.386627 -2.369402
2.831520 -2.386979 -2.369070
2.831640 -2.387332 -2.368737
2.831760 -2.387684 -2.368405
2.831880 -2.388036 -2.368073
2.832000 -2.388387 -2.367740
2.832120 -2.388739 -2.367408
2.832240 -2.389091 -2.367077
2.832360 -2.389442 -2.366745
2.832480 -2.389793 -2.366413
2.832600 -2.390144 -2.366082
2.832720 -2.390495 -2.365751
2.832840 -2.390846 -2.365419
2.832960 -2.391196 -2.365088
2.833080 -2.391547 -2.364757
2.833200 -2.391897 -2.364426
2.833320 -2.392247 -2.364096
2.833440 -2.392597 -2.363765
2.833560 -2.392947 -2.363435
2.833680 -2.393296 -2.363104
2.833800 -2.393646 -2.362774
2.833920 -2.393995 -2.362444
2.834040 -2.394344 -2.362114
2.834160 -2.394693 -2.361784
2.834280 -2.395042 -2.361454
2.834400 -2.395390 -2.361125
2.834520 -2.395739 -2.360795
2.834640 -2.396087 -2.360466
2.834760 -2.396436 -2.360137
2.834880 -2.396784 -2.359807
2.835000 -2.397131 -2.359478
2.835120 -2.397479 -2.359150
2.835240 -2.397827 -2.358821
2.835360 -2.398174 -2.358492
2.835480 -2.398521 -2.358164
2.835600 -2.398869 -2.357835
2.835720 -2.399215 -2.357507
2.835840 -2.399562 -2.357179
2.835960 -2.399909 -2.356851
2.836080 -2.400255 -2.356523
2.836200 -2.400602 -2.356195
2.836320 -2.400948 -2.355868
2.836440 -2.401294 -2.355540
2.836560 -2.401640 -2.355213
2.836680 -2.401985 -2.354885
2.836800 -2.402331 -2.354558
2.836920 -2.402676 -2.354231
2.837040 -2.403022 -2.353904
2.837160 -2.403367 -2.353577
2.837280 -2.403712 -2.353251
2.837400 -2.404056 -2.352924
2.837520 -2.404401 -2.352598
2.837640 -2.404745 -2.352272
2.837760 -2.405090 -2.351945
2.837880 -2.405434 -2.351619
2.838000 -2.405778 -2.351293
2.838120 -2.406122 -2.350968
2.838240 -2.406465 -2.350642
2.838360 -2.406809 -2.350316
2.838480 -2.407152 -2.349991
2.838600 -2.407496 -2.349666
2.838720 -2.407839 -2.349340
2.838840 -2.408182 -2.349015
2.838960 -2.408524 -2.348690
2.839080 -2.408867 -2.348366
2.839200 -2.409209 -2.348041
2.839320 -2.409552 -2.347716
2.839440 -2.409894 -2.347392
2.839560 -2.410236 -2.347068
2.839680 -2.410578 -2.346743
2.839800 -2.410919 -2.346419
2.839920 -2.411261 -2.346095
2.840040 -2.411602 -2.345771
2.840160 -2.411944 -2.345448
2.840280 -2.412285 -2.345124
2.840400 -2.412626 -2.344801
2.840520 -2.412966 -2.344477
2.840640 -2.413307 -2.344154
2.840760 -2.413647 -2.343831
2.840880 -2.413988 -2.343508
2.841000 -2.414328 -2.343185
2.841120 -2.414668 -2.342862
2.841240 -2.415008 -2.342540
2.841360 -2.415347 -2.342217
2.841480 -2.415687 -2.341895
2.841600 -2.416026 -2.341573
2.841720 -2.416365 -2.341251
2.841840 -2.416705 -2.340929
2.841960 -2.417043 -2.340607
2.842080 -2.417382 -2.340285
2.842200 -2.417721 -2.339963
2.842320 -2.418059 -2.339642
2.842440 -2.418398 -2.339320
2.842560 -2.418736 -2.338999
2.842680 -2.419074 -2.338678
2.842800 -2.419412 -2.338357
2.842920 -2.419749 -2.338036
2.843040 -2.420087 -2.337715
2.843160 -2.420424 -2.337395
2.843280 -2.420762 -2.337074
2.843400 -2.421099 -2.336754
2.843520 -2.421436 -2.336433
2.843640 -2.421772 -2.336113
2.843760 -2.422109 -2.335793
2.843880 -2.422446 -2.335473
2.844000 -2.422782 -2.335154
2.844120 -2.423118 -2.334834
2.844240 -2.423454 -2.334514
2.844360 -2.423790 -2.334195
2.844480 -2.424126 -2.333876
2.844600 -2.424461 -2.333556
2.844720 -2.424797 -2.333237
2.844840 -2.425132 -2.332918
2.844960 -2.425467 -2.332600
2.845080 -2.425802 -2.332281
2.845200 -2.426137 -2.331962
2.845320 -2.426472 -2.331644
2.845440 -2.426806 -2.331325
2.845560 -2.427141 -2.331007
2.845680 -2.427475 -2.330689
2.845800 -2.427809 -2.330371
2.845920 -2.428143 -2.330053
2.846040 -2.428476 -2.329736
2.846160 -2.428810 -2.329418
2.846280 -2.429144 -2.329101
2.846400 -2.429477 -2.328783
2.846520 -2.429810 -2.328466
2.846640 -2.430143 -2.328149
2.846760 -2.430476 -2.327832
2.846880 -2.430809 -2.327515
2.847000 -2.431141 -2.327198
2.847120 -2.431474 -2.326882
2.847240 -2.431806 -2.326565
2.847360 -2.432138 -2.326249
2.847480 -2.432470 -2.325932
2.847600 -2.432802 -2.325616
2.847720 -2.433133 -2.325300
2.847840 -2.433465 -2.324984
2.847960 -2.433796 -2.324668
2.848080 -2.434127 -2.324353
2.848200 -2.434459 -2.324037
